,node_810.2_harmonico_60,node_810.2_harmonico_180,node_810.2_harmonico_300,node_810.2_harmonico_420,node_810.2_harmonico_540,node_810.2_harmonico_660,node_810.2_harmonico_780,node_810.2_harmonico_900,node_810.2_harmonico_1020,node_810.2_harmonico_1140,node_810.2_harmonico_1260,node_810.2_harmonico_1380,node_810.2_harmonico_1500
119,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368,13387.933377532368
120,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768,14976.034750786768
121,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701,-880.2004900522701
122,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928,-8423.357615720928
123,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949,-12271.837045150949
124,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972,-6535.793487276972
125,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328,13392.462359015328
126,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526,14967.791853285526
127,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613,-875.9884321355613
128,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786,-8416.65662068786
129,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006,-12263.7924387006
130,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832,-6533.589701839832
131,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205,13386.09931534205
132,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728,14967.436687482728
133,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836,-875.9663945516836
134,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376,-8416.377947165376
135,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102,-12263.42236243102
136,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153,-6533.531802043153
137,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142,13385.70170426142
138,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564,14967.77809060564
139,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778,-875.914436138778
140,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336,-8416.554544096336
141,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628,-12263.54964224628
142,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143,-6533.597091874143
143,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849,13386.162066849
144,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677,14972.542824795677
145,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361,-886.0765401326361
146,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826,-8426.04935589826
147,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846,-12264.422899109846
148,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276,-6528.146912220276
149,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692,13392.579621810692
150,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071,14975.751888257071
151,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703,-897.80664348703
152,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932,-8435.8371406932
153,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253,-12257.477970353253
154,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425,-6518.1824167762425
155,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768,13401.911435201768
156,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896,14976.194724712896
157,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929,-899.6089726831929
158,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423,-8437.466060013423
159,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596,-12256.842437814596
160,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361,-6516.825529947361
161,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459,13403.31589279459
162,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806,15050.497395295806
163,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009,-848.5543326175009
164,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172,-8419.991475050172
165,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967,-12362.889139389967
166,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456,-6623.284412752456
167,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809,13425.66207597809
168,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137,2422.6856308725137
169,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326,-200.6134651115326
170,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285,-1410.844371195285
171,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315,-1956.4617990261315
172,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009,-1010.6346117688009
173,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054,2192.871384849054
174,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624,-7861.491571825624
175,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023,-11900.916035854023
176,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331,13921.574128667331
177,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736,-781.5863625688736
178,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881,-7785.272779377881
179,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292,-11437.359801763292
180,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323,-6129.644577609323
181,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062,12416.535872884062
182,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397,15016.192899841397
183,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255,-862.4771410915255
184,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507,-8415.658366045507
185,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059,-12261.44566565059
186,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405,2222.1875020866405
187,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492,-205.5210618442492
188,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066,-1338.277782699066
189,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572,-1787.0384063117572
190,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883,-898.497811260883
191,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553,2026.8452294352553
